DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
43.0; 5539.0; 0.44943800000000067; 0.44943800000000067; 0.44943800000000067; 0.44943800000000067; 0.44943800000000067; 0.44943800000000067; 0.0; 0.0; 0.0; 0.0; 2.247191000000001; 0.0; 0.0; 0.0; 2.247191000000001; 1.5730330000000095; 1.5730330000000095; 1.5730330000000095; 1.5730330000000095; 1.5730330000000095; 1.5730330000000095; 0.44943800000000067; -0.10822510822510822; -0.08753259144232754; 76.179775; 0.0; 14.872215389174405; NaiveBayesLogisticOneRVotedPerceptronDecisionStumpJ48SimpleLogisticZeroRLMTBayesNetDecisionTableKStarSGDSMOJRipREPTreeMultilayerPerceptronPARTRandomForestIBkRandomTreeNaiveBayesMultinomial; LMTRandomForestJ48JRipPARTSimpleLogisticSMOREPTreeLogisticDecisionTableMultilayerPerceptronIBkBayesNetRandomTreeZeroRNaiveBayesKStarSGDDecisionStumpOneRVotedPerceptronNaiveBayesMultinomial
44.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.644154; 0.0; 0.0; 0.0; 7.175017999999994; 4.153958000000003; 4.153958000000003; 4.153958000000003; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.37826444486042077; 51.299927; 0.0; 19.89712606584193; OneRRandomForestPARTLMTJ48LogisticSimpleLogisticSGDJRipREPTreeRandomTreeBayesNetSMOKStarDecisionTableIBkMultilayerPerceptronNaiveBayesNaiveBayesMultinomialDecisionStumpZeroRVotedPerceptron; KStarSGDRandomForestLMTDecisionStumpOneRJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticVotedPerceptronNaiveBayesRandomTreeIBkZeroRNaiveBayesMultinomial
48.0; 5539.0; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 3.4146339999999995; 0.0; 0.0; 0.0; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 3.4146339999999995; 0.41125541125541126; 0.4289096980674049; 62.926829; 0.0; 18.328795487116402; RandomTreeIBkKStarRandomForestSMOPARTSimpleLogisticLMTLogisticJ48MultilayerPerceptronNaiveBayesBayesNetREPTreeDecisionTableOneRJRipDecisionStumpZeroRNaiveBayesMultinomialSGDVotedPerceptron; KStarRandomForestLMTJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticNaiveBayesRandomTreeIBkOneRZeroRDecisionStumpSGDVotedPerceptronNaiveBayesMultinomial
49.0; 5539.0; 1.1363640000000004; 1.1363640000000004; 1.1363640000000004; 1.1363640000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 87.045455; 0.0; 0.0; 0.0; 3.863636999999997; 1.1363640000000004; 1.1363640000000004; 1.1363640000000004; 1.1363640000000004; 1.1363640000000004; 1.1363640000000004; 1.1363640000000004; 0.12554112554112554; 0.15151117989949361; 87.045455; 0.0; 23.989612738441544; SMOLogisticSimpleLogisticLMTBayesNetNaiveBayesRandomForestJRipMultilayerPerceptronDecisionTableJ48REPTreePARTKStarOneRDecisionStumpRandomTreeIBkZeroRNaiveBayesMultinomialSGDVotedPerceptron; SGDRandomForestLMTDecisionStumpOneRJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticVotedPerceptronNaiveBayesRandomTreeIBkKStarZeroRNaiveBayesMultinomial
51.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.235293999999996; 0.0; 0.0; 0.0; 4.235293999999996; 4.235293999999996; 4.235293999999996; 4.235293999999996; 0.4705890000000039; 0.4705890000000039; 0.0; 0.0; 0.2987012987012987; 0.2901442287369986; 85.411765; 0.0; 23.79442075239351; NaiveBayesBayesNetDecisionTableLogisticJRipRandomForestSimpleLogisticLMTSMOIBkMultilayerPerceptronKStarPARTREPTreeDecisionStumpJ48OneRRandomTreeZeroRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestSimpleLogisticSMOMultilayerPerceptronIBkBayesNetRandomTreeNaiveBayesKStarSGDLMTDecisionStumpOneRJRipJ48PARTDecisionTableREPTreeLogisticVotedPerceptronZeroRNaiveBayesMultinomial
53.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.2139819601472411; 30.379745999999997; 0.0; 13.130838739042886; SGDSMONaiveBayesLogisticMultilayerPerceptronRandomForestSimpleLogisticLMTBayesNetJRipDecisionTablePARTREPTreeJ48NaiveBayesMultinomialIBkKStarRandomTreeOneRDecisionStumpVotedPerceptronZeroR; SGDRandomForestLMTDecisionStumpOneRJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticVotedPerceptronNaiveBayesRandomTreeIBkKStarZeroRNaiveBayesMultinomial
54.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.7419359999999955; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.5813462701261382; 82.258065; 0.0; 9.437026584806205; LMTMultilayerPerceptronLogisticSimpleLogisticRandomForestSMOJ48REPTreePARTIBkJRipRandomTreeKStarDecisionTableBayesNetOneRNaiveBayesNaiveBayesMultinomialDecisionStumpZeroRSGDVotedPerceptron; RandomForestLMTJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticNaiveBayesRandomTreeIBkKStarOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
55.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.16883116883116883; 0.18630819574471996; 84.651163; 0.0; 7.680200351746295; SimpleLogisticLMTSGDSMOBayesNetIBkRandomForestLogisticZeroRNaiveBayesDecisionTableVotedPerceptronMultilayerPerceptronKStarOneRRandomTreeJRipDecisionStumpJ48REPTreePARTNaiveBayesMultinomial; LMTRandomForestJ48JRipPARTSimpleLogisticSMOREPTreeLogisticDecisionTableMultilayerPerceptronIBkBayesNetRandomTreeZeroRNaiveBayesKStarSGDDecisionStumpOneRVotedPerceptronNaiveBayesMultinomial
57.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.14184399999999187; 0.0; 0.0; 0.0; 0.14184399999999187; 0.12411299999999414; 0.12411299999999414; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.5895421350995418; 99.539007; 0.0; 9.820589697368808; PARTJ48LMTREPTreeRandomForestJRipDecisionTableBayesNetRandomTreeSimpleLogisticLogisticOneRNaiveBayesDecisionStumpKStarMultilayerPerceptronSMOZeroRIBkNaiveBayesMultinomialSGDVotedPerceptron; LMTRandomForestJ48JRipPARTSimpleLogisticSMOREPTreeLogisticDecisionTableMultilayerPerceptronIBkBayesNetRandomTreeZeroRNaiveBayesKStarDecisionStumpOneRSGDVotedPerceptronNaiveBayesMultinomial
59.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.3392597234276555; 93.529412; 0.0; 12.600724639658829; RandomForestJ48LMTBayesNetJRipPARTREPTreeRandomTreeMultilayerPerceptronSimpleLogisticDecisionTableLogisticSMOIBkSGDOneRVotedPerceptronNaiveBayesKStarDecisionStumpZeroRNaiveBayesMultinomial; RandomForestSimpleLogisticSMOMultilayerPerceptronIBkBayesNetRandomTreeNaiveBayesSGDLMTDecisionStumpOneRJRipJ48PARTDecisionTableREPTreeLogisticVotedPerceptronKStarZeroRNaiveBayesMultinomial
60.0; 5539.0; 0.24080299999999966; 0.24080299999999966; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.5250840000000068; 0.0; 0.0; 0.0; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.24080299999999966; 0.5844155844155844; 0.5808081775425116; 86.568562; 0.0; 11.77577508425024; LogisticSimpleLogisticLMTSMORandomForestMultilayerPerceptronBayesNetNaiveBayesJRipPARTREPTreeJ48DecisionTableIBkKStarRandomTreeDecisionStumpOneRZeroRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticNaiveBayesRandomTreeIBkKStarOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
61.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.8571430000000078; 0.0; 0.0; 0.0; 1.9047620000000052; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 1.4285710000000051; 0.0; 0.0; 0.26406926406926406; 0.30165417326629446; 97.142857; 0.0; 25.993587657209527; MultilayerPerceptronLogisticSMOJ48LMTNaiveBayesMultinomialSimpleLogisticIBkPARTRandomForestBayesNetNaiveBayesDecisionTableOneRREPTreeRandomTreeKStarJRipDecisionStumpZeroRSGDVotedPerceptron; KStarRandomForestLMTJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticNaiveBayesRandomTreeIBkOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
62.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.30735930735930733; 0.3349850354361013; 94.782609; 0.0; 17.041403857861393; SMOIBkKStarRandomForestMultilayerPerceptronNaiveBayesPARTJ48BayesNetSimpleLogisticLMTDecisionTableJRipLogisticDecisionStumpRandomTreeOneRZeroRREPTreeNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTDecisionStumpJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticNaiveBayesRandomTreeIBkKStarOneRZeroRSGDVotedPerceptronNaiveBayesMultinomial
151.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.441836000000009; 0.0; 0.0; 0.0; 5.441836000000009; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3852813852813853; 0.3852813852813853; 91.685674; 0.0; 8.693630572388967; RandomForestLMTJ48RandomTreeREPTreeKStarJRipPARTDecisionTableIBkMultilayerPerceptronLogisticSimpleLogisticSGDSMOOneRDecisionStumpVotedPerceptronBayesNetNaiveBayesZeroRNaiveBayesMultinomial; KStarSGDRandomForestLMTDecisionStumpOneRJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticVotedPerceptronNaiveBayesRandomTreeIBkZeroRNaiveBayesMultinomial
179.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.06416400000000522; 0.0; 0.0; 0.0; 0.06416400000000522; 0.06416400000000522; 0.06416400000000522; 0.06416400000000522; 0.06416400000000522; 0.06416400000000522; 0.06416400000000522; 0.0; 0.5497835497835498; 0.563340262428451; 85.608191; 0.0; 5.251322832283618; LogisticSimpleLogisticLMTSMOJ48SGDREPTreeDecisionTableMultilayerPerceptronPARTRandomForestJRipBayesNetNaiveBayesRandomTreeIBkOneRKStarVotedPerceptronZeroRDecisionStumpNaiveBayesMultinomial; LMTRandomForestJ48JRipPARTSimpleLogisticSMOREPTreeLogisticDecisionTableMultilayerPerceptronIBkBayesNetRandomTreeZeroRNaiveBayesKStarSGDDecisionStumpOneRVotedPerceptronNaiveBayesMultinomial
181.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.670995670995671; 0.6739194132570715; 62.453704; 0.0; 14.201515179955853; RandomForestSimpleLogisticLMTLogisticMultilayerPerceptronJRipBayesNetREPTreeSMOJ48NaiveBayesKStarDecisionTablePARTRandomTreeIBkDecisionStumpOneRNaiveBayesMultinomialZeroRSGDVotedPerceptron; RandomForestLMTJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticNaiveBayesRandomTreeIBkKStarOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
182.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.5054574194288021; 91.46875; 0.0; 15.560726750132348; RandomForestIBkKStarMultilayerPerceptronLMTSMOJRipREPTreeLogisticPARTJ48SimpleLogisticRandomTreeBayesNetDecisionTableNaiveBayesOneRDecisionStumpZeroRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticNaiveBayesRandomTreeIBkKStarOneRZeroRDecisionStumpNaiveBayesMultinomialSGDVotedPerceptron
183.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.7004909999999995; 0.0; 0.0; 0.0; 1.8985270000000014; 1.8985270000000014; 1.8985270000000014; 1.8985270000000014; 1.8985270000000014; 0.0; 0.0; 0.0; 0.3852813852813853; 0.3921652392120016; 27.757774; 0.0; 42.56725262634794; MultilayerPerceptronLogisticSimpleLogisticLMTDecisionTableREPTreeKStarRandomForestSMOBayesNetOneRNaiveBayesDecisionStumpJ48PARTIBkRandomTreeJRipZeroRNaiveBayesMultinomialSGDVotedPerceptron; RandomForestLMTJRipJ48PARTDecisionTableMultilayerPerceptronBayesNetSimpleLogisticREPTreeSMOLogisticNaiveBayesRandomTreeIBkKStarOneRZeroRDecisionStumpSGDVotedPerceptronNaiveBayesMultinomial
186.0; 5539.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0169489999999968; 0.0; 0.0; 0.0; 1.0169489999999968; 1.0169489999999968; 1.0169489999999968; 1.0169489999999968; 1.0169489999999968; 0.0; 0.0; 0.0; 0.3593073593073593; 0.36048222358233156; 80.338983; 0.0; 10.991873375598795; SMODecisionStumpDecisionTableZeroRSimpleLogisticLMTJRipREPTreeJ48BayesNetOneRRandomForestLogisticPARTMultilayerPerceptronKStarNaiveBayesIBkRandomTreeNaiveBayesMultinomialSGDVotedPerceptron; LMTRandomForestJ48JRipPARTSimpleLogisticSMOREPTreeLogisticDecisionTableMultilayerPerceptronIBkBayesNetRandomTreeZeroRNaiveBayesKStarDecisionStumpOneRSGDVotedPerceptronNaiveBayesMultinomial
